StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
93578,The Silver Creek Hotel,721 N Main St,Bellevue,Idaho,83313,United States,43.45748,-114.258798,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-10-02T05:34:00Z,"General: 1 Tesla Connector, up to 16kW.Available for customers. Please call ahead.; ""Comfortable beds, good breakfast with bacon, sausage, and eggs.""; ""Amazing staff amazing rooms and friendly atmosphere and super clean.""; ""Just a great place good management.pool and hot tub year round""",N/A,FALSE,TRUE
142181,LEFC STATION 1,419 Pierson Rd,Lititz,PA,17543,United States,40.148733,-76.283784,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:16:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
51936,Hollinger House Bed and Breakfast - Tesla,2336 Hollinger Rd,Lancaster,PA,17602,United States,39.9948422,-76.2884552,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public,Operational,2017-01-26T22:00:00Z,"Access: 24 hours daily; for Tesla use only;  for guest use only; see front desk for access; ""Great food and so many organic products to pick up and bring home!""; ""Close to local shopping but location feels secluded.""; ""Same eggs both days with no breakfast meat or potatoes.""",Free,N/A,N/A
121363,Flying J Town Pump,122000 W. Browns Gulch RD.,Butte,MT,59701,United States,46.0086223,-112.6100298,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 350, 150",5,Electrify America,Public,Operational,2023-10-19T12:59:00Z,"Access: 24 hours daily; ""It waa a great facility had a variety of different food and coffee selection""; ""According to the cashier they no longer offer showers at this location.""; ""Great place to stay and relax friendly staff great prices""",N/A,N/A,N/A
225912,F&M CHARGEPOINT F&M NORTH 2,931 Harrisburg Pike,Lancaster,PA,17603,United States,40.051869,-76.321105,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:16:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
62057,Great Oak Manor - Tesla,10568 Cliff Rd,Chestertown,MD,21620,United States,39.2687177,-76.2025573,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T23:03:00Z,"Access: 24 hours daily; for Tesla use only; ""Fantastic home and staff...very relaxing environment to unplug for the weekend.""; ""The hostess was so gracious, and the food and service were impeccable.""; ""Room was a little small, but well appointed with nice amenities.""",Free,N/A,N/A
239317,7Charge - Melbourne,4520 W Eau Gallie Blvd,Melbourne,FL,32934,United States,28.12108,-80.700637,"CHAdeMO, CCS (Type 1)","90, 180",4,7-Charge (7-Eleven),Public,Operational,2024-01-06T03:45:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,N/A,N/A
217430,"Punta Gorda, FL Supercharger",26415 Indian Trail Drive,Punta Gorda,FL,33950,United States,26.89573,-82.01142,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2023-12-23T18:57:00Z,"General: 8 Superchargers, available 24/7, up to 250kW, Access: Located at Wawa; ""Located at wawa on tailor rd""; ""Great location - right off 75 at a Wawa.""; ""Great Tesla Supercharger Fast and wawa food""",N/A,N/A,N/A
171561,Needles Supercharger,2451 Needles Hwy,Needles,CA,92363,United States,34.850835,-114.624329,NACS / Tesla Supercharger,150,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-11-18T20:45:00Z,"General: 4 superchargers, available 24/7, up to 150kW; ""But the Subway and DQ are steps away, and offer good food and clean restrooms.""; ""I've only seen two cars charging at one time so it's never too packed.""; ""Very nice staff and has a Subway and a Dairy Queen inside.""",$0.26/kWh; other tariffs for older cars,FALSE,TRUE
245995,Sheetz - Tesla Supercharger,518 Greenfield Road,Lancaster,PA,17601,United States,40.052926,-76.255235,NACS / Tesla Supercharger,250,8,Tesla (including non-tesla),Public,Operational,2023-11-30T16:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
222548,BASEMENT #1 BASEP7,Elmer F Stone St,Portsmouth,VA,23703,United States,36.882276,-76.354546,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-07-12T08:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231680,PUBLIC CHARGING YMCA,50 Monogram Pl,Quinte West,ON,K8V 5P8,Canada,44.13072,-77.577006,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
278271,CITY MOTOR CO CITY TOYOTA 1,3900 10th Ave S,Great Falls,MT,59405,United States,47.492925,-111.238228,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:52:00Z,"Access: 24 hours daily; ""She even watched my 1 year old as I switched the car seat and got it settled in.""; ""After several hour wait, asked to return van to us to go home.""; ""I can't stand Toyota, but the Chevy side is great for sales and service.""",N/A,N/A,N/A
132309,Love's Travel,760 S Quartzsite Blvd,Quartzsite,AZ,85346,United States,33.65751876,-114.2412444,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 350, 150",5,Electrify America,Public,Operational,2024-02-06T16:56:00Z,No reviews found,N/A,N/A,N/A
119795,Brevard Medical City - Tesla Destination,6619 N Wickham Rd,Melbourne,FL,32940,United States,28.218611,-80.675377,Tesla (Model S/X),3.7,9,Tesla (Tesla-only charging),Public,N/A,2020-06-26T02:52:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111813,Timmins Nissan,1180 Riverside Dr,Timmins,ON,P4R 1A4,Canada,48.472555,-81.371481,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Temporarily Unavailable,2024-02-20T10:55:00Z,"Access: 24 hours daily; for client use only
TEMPORARILY UNAVAILABLE (Public - Call ahead); ""Great place with very helpful service to get the info I needed""; ""Worst place around for ripping people off!!""; ""Fast service and nice waiting space, free wifi and coffee""",N/A,FALSE,FALSE
92689,Hilton Garden Inn Kent Island,3206 Main St,Grasonville,Maryland,21638,United States,38.966327,-76.240875,Tesla (Model S/X),8,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-09-08T05:41:00Z,"General: 2 Tesla Connectors, up to 8kW.Available for customers. Please see front desk.; ""Clean rooms, comfy bed, coffee maker, microwave and refrigerator in room.""; ""Breakfast from the menu was included in the reasonable price.""; ""Stunning view, roomy rooms..Stayed in jacuzzi suite..""",N/A,FALSE,TRUE
217616,FPL EVOLUTION HF ADMIN 2,6450 US-1,Rockledge,FL,32955,United States,28.231706,-80.675476,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
100512,"Village of Sodus, NY",14-16 Mill Street,Sodus,NY,14551,United States,43.23557365,-77.06145287,Type 1 (J1772),7,2,(Unknown Operator),Public,Operational,2018-03-05T11:19:00Z,Access: Access the municipal parking lot from Main or Gaylord Street; No reviews found,Free,N/A,N/A
275024,Clubhouse at 12101 Grand,12101 Grand Jardin Drive,Fort Myers,FL,33913,United States,26.848912,-81.978396,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245006,Sandaway Waterfront Lodging - Tesla Destination,103 W Strand Rd,Oxford,MD,21654,United States,38.692118,-76.175449,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:05:00Z,No reviews found,N/A,N/A,N/A
239264,Chateau Elan Hotel & Conference Center - Tesla Destination,150 Midway Dr,Sebring,FL,33870,United States,27.452122,-81.359042,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:33:00Z,No reviews found,N/A,N/A,N/A
11679,787 Loggerhead Island Way,787 Loggerhead Island Way,Satellite Beach,FL,32937,United States,28.191271,-80.613326,NEMA 14-50,12,1,(Unknown Operator),Private - Restricted Access,Operational,2012-06-10T15:20:00Z,No reviews found,Free,N/A,TRUE
222564,NAVSTA Norfolk,3rd Ave,Norfolk,VA,23511,United States,36.94416,-76.299292,NEMA 5-15R,1.9,38,N/A,Private - Restricted Access,Operational,2024-02-20T09:58:00Z,Access: Drivers must bring their own J1772 cordset for Level 1 charging; No reviews found,N/A,N/A,TRUE
277003,Eclipse at Belmont,1000 Belwyck Blvd,Lancaster,PA,17601,United States,40.0659891,-76.3127027,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:16:00Z,"Access: 24 hours daily; ""Maintenance team is also super fast in completing any requests.""; ""Courteous and competent staff.""",N/A,N/A,N/A
233680,"Great Falls, MT Supercharger",2301 14th St SW,Great Falls,MT,59404,United States,47.482637,-111.337856,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public - Membership Required,Operational,2024-02-10T00:55:00Z,"General: 8 Superchargers up to 250kW, Available 24/7, Access: Located at Great Falls Hampton Inn; ""Convenient access to a few restaurants.""; ""Try a diff stall if you get lower rates.""",N/A,FALSE,TRUE
8068,5115 Hampton Boulevard,5115 Hampton Boulevard,Norfolk,Virginia,23529,United States,36.885953,-76.307436,Avcon Connector,N/A,0,(Unknown Operator),N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
239265,Sebring Airport Authority - Tesla Destination,128 Authority Ln,Sebring,FL,33870,United States,27.455597,-81.346906,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:33:00Z,"""Great food and prices are awesome, service is great as well.""; ""Great staff.. great restaurant on the field""; ""Great place for breakfast!""",N/A,N/A,N/A
75758,Chateau Elan Hotel and Conference Center - Tesla,150 Midway Dr,Sebring,FL,33870,United States,27.4519423,-81.3584827,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T18:27:00Z,Access: 24 hours daily; for Tesla use only; for guest use only; see front desk for access; No reviews found,Free,N/A,N/A
222527,KINGS DAUGHTERS STATION 1,401 Gresham Dr,Norfolk,VA,23510,United States,36.860058,-76.30594,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:58:00Z,"Access: 24 hours daily; ""The food here was pretty good and the therapy and groups were helpful to me.""; ""Staff are extremely nice.""; ""I recommend trying the cookies tho they smack lol""",N/A,N/A,N/A
123578,Norfolk Naval Shipyard,Building 237,Portsmouth,VA,23709,United States,36.81,-76.31,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,N/A,2020-06-26T02:58:00Z,"""The cafeteria good DURING BREAKFAST lol.""; ""Terrible gates and access for the amount of people that work here.""; ""Trash roads, trash parking lots, UNSAFE, terrible place!""",N/A,N/A,TRUE
222267,Site 2,6585 Speedway Blvd,Las Vegas,NV,89115,United States,36.283102,-115.029083,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7.2, 50, 50",6,EV Connect,Public,Operational,2024-02-06T00:54:00Z,No reviews found,N/A,N/A,N/A
231782,Waupoos Estates Winery and Restaurant,3016 County Rd 8,Picton,ON,K0K 2T0,Canada,44.296193,-77.657915,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:43:00Z,"Access: Available for customers only during winery hours
; No reviews found",N/A,N/A,N/A
61991,Sandaway Waterfront Lodging - Tesla,103 W Strand Rd,Oxford,MD,21654,United States,38.692594,-76.175433,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public,Operational,2017-01-26T14:36:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; see front desk for access; ""We really enjoyed the setting, the amenities and the service.""; ""Great places to get food and coffee and ice cream within an easy walk too.""; ""More like a motel than a Bed and Breakfast...unlikely that we would ever return.""",Free,N/A,N/A
96171,Dicks RV Park,1403 11th St SW,Great Falls,MT,59403,United States,47.4901964,-111.330681,NEMA 14-50,32,2,(Business Owner at Location),"Private - For Staff, Visitors or Customers",Operational,2017-12-13T23:20:00Z,"General: online reservations are available, but seem to not always work. might want to call ahead of time and have Credit card to reserve.  bring both 110v standard an 220v nema 14-50 adaptor as sometimes (according to comments on other sites), this place is full for RVs and the push EV drivers to slow chargers.  , Access: I-5 exit 278. Open year around 24/7.Stay at the campground if you want, or Best Western Heritage Inn hotel across the street. Hotel van driver will pick you up, if you check into the hotel first. or you can walk across street to hotel.  Staff is EV friendly. ; ""Great staff ,gravel parking,dog run""; ""So yes its a place that meets the needs of family's to live there year round.""; ""Great place to stay has all the amenities at a good price.""",N/A,FALSE,FALSE
262599,"Portsmouth, VA",720 London Blvd,Portsmouth,VA,23704,United States,36.83745,-76.3057,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2023-12-01T02:17:00Z,"General: 8 Superchargers, available 24/7, up to 250kW, Access: Located at Wawa; No reviews found",N/A,N/A,N/A
243797,SILC/Main Stret Tower,300 East Main St,Norfolk,VA,23510,United States,36.846088,-76.289771,"Type 1 (J1772), CCS (Type 1)","3.7, 50",8,N/A,Private - Restricted Access,Operational,2024-02-20T09:58:00Z,"""We ate the chicken bowl, a combination of spices, sausage, chicken and rice.""; ""Very classy place, relaxed atmosphere and great food and service.""; ""Awesome location, great menu, fabulous selection of beers and ciders.""",N/A,N/A,TRUE
245990,HIGH ASSOCIATES HIGH BLDG 24,1902 Olde Homestead Ln,Lancaster,PA,17601,United States,40.051867,-76.242933,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:16:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
225294,DPL - Darlington Park,4549 Conowingo Rd,Darlington,MD,21034,United States,39.648473,-76.208774,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",6,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:13:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
222501,Portsmouth Federal Building,431 Crawford St,Portsmouth,VA,23704,United States,36.836627,-76.297418,"Type 1 (J1772), CCS (Type 1)","3.7, 50",4,N/A,Private - Restricted Access,Operational,2024-02-20T09:58:00Z,No reviews found,N/A,N/A,TRUE
131035,York Street Garage,215 West York St,Norfolk,Virginia,23510,United States,36.853232,-76.291144,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-08-28T20:01:00Z,"General: 3 Tesla Connectors, up to 16kW.Parking fees will apply. Self park.; No reviews found",N/A,FALSE,TRUE
233692,Great Falls Subaru,800 Central Ave,Great Falls,MT,59401,United States,47.50469,-111.293009,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:52:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
275869,PARKER BUICK GMC,4813 ARENDELL ST,Morehead City,NC,28557,United States,34.732748,-76.786939,CCS (Type 1),50,1,EV Connect,Public,Operational,2024-02-20T09:52:00Z,No reviews found,N/A,N/A,N/A
84586,The Mermaids' Porch Bed and Breakfast,497 North St,Portsmouth,Virginia,23704,United States,36.838156,-76.302319,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-03-04T06:37:00Z,"General: 1 Tesla Connector, up to 16kW.Available for patrons only. Please see front desk.; ""Hot tub, the best homemade cookies ever, wine, you never have to leave!""; ""Excellent....place was great...great staff location prices.....thank you Dawn......""; ""The location and area is really convenient.""",N/A,FALSE,FALSE
129135,Garage At the Main Hotel,100 E. Main St,Norfolk,N/A,23510,United States,36.846457,-76.292117,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-07-15T16:04:00Z,"General: 3 Tesla Connectors, up to 16kW.Parking fees will apply. Self park.; No reviews found",N/A,FALSE,TRUE
72867,Sebring Airport Authority - Tesla,128 Authority Ln,Sebring,FL,33870,United States,27.4556145,-81.3455593,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T19:35:00Z,Access: 24 hours daily; for Tesla use only; see front desk for access; No reviews found,Free,N/A,N/A
111814,EV Connect - Scotiabank,1 Pine Street South,Timmins,ON,P4N 2J9,Canada,48.475881,-81.328829,"CHAdeMO, CCS (Type 1)","50, 50",2,EV Connect,Public - Membership Required,Not Operational,2024-09-24T07:00:00Z,"General: Credit card reader not operational. Mobile app (EV Connect Canada) required for payment. RFID card available for members., Access: 24 hours daily; ""Awesome experience a pleasure doing business there!!""; ""Terrible phone service gave me the damn run around.""; ""0/5 service but I can only put 1 star.""",N/A,FALSE,TRUE
57268,The Commodore Theatre - Tesla,421 High St,Portsmouth,VA,23704,United States,36.834999,-76.301816,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T21:49:00Z,"Access: 24 hours daily; for Tesla use only; ""The fountain drinks and 🍺 beer, buttered popcorn 🍿 all food tasted yummy!""; ""Full service dinner, drinks, desserts while watching a fantastic screen.""; ""I’ve waited 30 mins for my appetizer and another 50 mins for my entree.""",Free,N/A,N/A
222524,HARBORS HARBORS #3,1 Colley Ave,Norfolk,VA,23510,United States,36.856308,-76.304837,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:58:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
243808,CHKD Visitor Parking Garage,725 W Olney Rd,Norfolk,VA,23507,United States,36.86064258,-76.30132698,Type 1 (J1772),3.7,2,N/A,Public - Pay At Location,Operational,2024-02-20T09:58:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
